MSSubClass,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal
0.013031550068587106,0.0058992440680466895,0.004801097393689986,0.0027434842249657067,0.0027434842249657067,0.00205761316872428,0.1213991769547325,-0.0006858710562414267,-0.0006858710562414267,1.2016460905349793,1.2016460905349793,0.004450132726446795,-0.0006858710562414267,-0.0006858710562414267,0.004115226337448559,0.0,0.0027434842249657067,0.001371742112482853,0.5123456790123456,0.13511659807956106,0.10219478737997256,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005645824764918875,0.00205761316872428,0.0027434842249657067,0.03566529492455418,0.03566529492455418,0.08984910836762687,0.33676268861454045,-0.0006858710562414267,0.2544581618655693,0.5919067215363512,0.0040153323060734035,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,-0.0006858710562414267,0.03566529492455418,0.0,0.16941015089163236,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.0055116508812286715,0.0034293552812071325,0.001371742112482853,0.034979423868312765,0.034979423868312765,-0.0006858710562414267,0.1289437585733882,0.4526748971193416,0.4300411522633745,1.0130315500685871,0.004319921194450032,-0.0006858710562414267,-0.0006858710562414267,0.0034293552812071325,0.0006858710562414267,0.034979423868312765,0.0006858710562414267,0.30246913580246915,0.07750342935528119,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.1474622770919067,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005349044919127728,0.001371742112482853,0.0034293552812071325,0.03978052126200274,0.03909465020576131,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.0038266469218176274,-0.0006858710562414267,-0.0006858710562414267,0.00205761316872428,-0.0006858710562414267,0.03566529492455418,0.0,0.196159122085048,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.005643874833638237,0.004115226337448559,0.0027434842249657067,0.01165980795610425,0.01165980795610425,-0.0006858710562414267,0.4615912208504801,-0.0006858710562414267,0.05144032921810699,0.5137174211248285,0.004092570053919054,0.5905349794238683,-0.0006858710562414267,0.004801097393689986,0.0,0.01165980795610425,0.0006858710562414267,0.3861454046639232,0.16392318244170095,0.026063100137174208,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.019890260631001373,0.005199661534403217,0.00205761316872428,0.004115226337448559,0.04663923182441701,0.03978052126200274,-0.0006858710562414267,0.191358024691358,-0.0006858710562414267,0.09533607681755828,0.2873799725651577,0.0038151194058255963,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,-0.0006858710562414267,0.019204389574759943,-0.0006858710562414267,-0.0006858710562414267,0.11179698216735252,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005630273930768556,0.004801097393689986,0.0027434842249657067,0.0,-0.0006858710562414267,0.29286694101508914,-0.0006858710562414267,-0.0006858710562414267,1.2304526748971192,1.2304526748971192,0.0044531963655160345,-0.0006858710562414267,-0.0006858710562414267,0.004115226337448559,0.0,-0.0006858710562414267,0.001371742112482853,0.6131687242798354,-0.0006858710562414267,0.032921810699588466,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.019890260631001373,0.0049373384467060145,0.00205761316872428,0.00205761316872428,0.05829903978052125,0.03909465020576131,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.5452674897119342,0.5452674897119342,0.003895472692623033,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,-0.0006858710562414267,0.018518518518518517,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.06790123456790123,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.019890260631001373,0.005047578262155465,0.001371742112482853,0.0034293552812071325,0.05144032921810699,0.0,-0.0006858710562414267,0.3724279835390946,-0.0006858710562414267,-0.0006858710562414267,0.3724279835390946,0.0038762495703633243,-0.0006858710562414267,-0.0006858710562414267,0.0034293552812071325,-0.0006858710562414267,0.01783264746227709,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.19547325102880656,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005346244806594318,0.0027434842249657067,0.005486968449931413,0.017146776406035666,-0.0006858710562414267,-0.0006858710562414267,0.43895747599451296,-0.0006858710562414267,0.1193415637860082,0.5589849108367627,0.0039124926988779885,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,0.0,0.017146776406035666,0.0,0.1803840877914952,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.0336076817558299,0.005660768080546386,0.0034293552812071325,0.004115226337448559,0.059670781893004114,0.03909465020576131,-0.0006858710562414267,0.3374485596707819,-0.0006858710562414267,0.6968449931412894,1.0349794238683128,0.004367427004371997,0.8278463648834019,-0.0006858710562414267,0.004801097393689986,0.0006858710562414267,0.059670781893004114,0.0006858710562414267,0.3559670781893004,-0.0006858710562414267,0.37448559670781895,-0.0006858710562414267,-0.0006858710562414267,0.32853223593964337,-0.0006858710562414267,0.7880658436213991
0.04046639231824417,0.005565342869153256,0.004115226337448559,0.0027434842249657067,0.004801097393689986,0.004801097393689986,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.6406035665294925,0.6406035665294925,0.004020378148477867,0.4636488340192044,-0.0006858710562414267,0.004801097393689986,0.0,0.004801097393689986,0.0006858710562414267,0.3161865569272977,-0.0006858710562414267,0.018518518518518517,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005631234823028932,0.004801097393689986,0.0027434842249657067,0.0,0.0,0.2805212620027435,-0.0006858710562414267,-0.0006858710562414267,1.0884773662551441,1.0884773662551441,0.004369156818797722,-0.0006858710562414267,-0.0006858710562414267,0.004115226337448559,0.0,0.0,0.001371742112482853,0.5651577503429355,0.098079561042524,0.03017832647462277,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.0541838134430727,0.0056827488645150815,0.0027434842249657067,0.0027434842249657067,0.019890260631001373,0.019890260631001373,-0.0006858710562414267,0.33058984910836764,-0.0006858710562414267,0.29286694101508914,0.6241426611796982,0.0040196595826119935,-0.0006858710562414267,-0.0006858710562414267,0.0034293552812071325,-0.0006858710562414267,0.019890260631001373,0.0006858710562414267,0.3943758573388203,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005549532881391165,0.00205761316872428,0.0034293552812071325,0.04801097393689986,0.03429355281207133,-0.0006858710562414267,0.4725651577503429,-0.0006858710562414267,0.08573388203017833,0.5589849108367627,0.0039124926988779885,-0.0006858710562414267,-0.0006858710562414267,0.001371742112482853,0.0,0.03429355281207133,0.0,0.19684499314128945,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.0336076817558299,0.0054059233916352156,0.0027434842249657067,0.0034293552812071325,0.045953360768175584,0.006858710562414266,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.5500685871056241,0.5500685871056241,0.0039014778559305634,0.3813443072702332,-0.0006858710562414267,0.0034293552812071325,-0.0006858710562414267,0.037037037037037035,0.0,0.20301783264746226,-0.0006858710562414267,0.0438957475994513,0.12962962962962962,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.10905349794238682,0.004643210559673454,0.0027434842249657067,0.0034293552812071325,0.026063100137174208,0.026063100137174208,0.21330589849108367,0.5240054869684501,-0.0006858710562414267,-0.0006858710562414267,0.5240054869684501,0.0038682275952171023,0.4108367626886145,-0.0006858710562414267,0.004115226337448559,-0.0006858710562414267,0.026063100137174208,0.0006858710562414267,0.3010973936899863,-0.0006858710562414267,0.02400548696844993,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005606799173067923,0.0034293552812071325,0.0027434842249657067,0.021262002743484224,0.021262002743484224,0.2462277091906721,0.4698216735253773,-0.0006858710562414267,0.4547325102880658,0.9252400548696844,0.004249614009928373,-0.0006858710562414267,-0.0006858710562414267,0.0034293552812071325,0.0,0.021262002743484224,0.0006858710562414267,0.4314128943758573,-0.0006858710562414267,0.0102880658436214,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.061042524005486966,0.005577466601199019,0.0027434842249657067,0.0027434842249657067,0.0233196159122085,0.0233196159122085,0.3861454046639232,-0.0006858710562414267,-0.0006858710562414267,1.135116598079561,1.135116598079561,0.004397915181718247,-0.0006858710562414267,-0.0006858710562414267,0.004801097393689986,-0.0006858710562414267,0.0233196159122085,0.0006858710562414267,0.34636488340192045,-0.0006858710562414267,0.14403292181069954,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.019890260631001373,0.005022718029895565,0.00205761316872428,0.00205761316872428,0.0438957475994513,0.03772290809327846,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.4746227709190672,0.4746227709190672,0.0038004320982098095,-0.0006858710562414267,-0.0006858710562414267,0.00205761316872428,-0.0006858710562414267,0.017146776406035666,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.013031550068587106,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.005834522897825777,0.004115226337448559,0.0027434842249657067,0.00205761316872428,0.00205761316872428,-0.0006858710562414267,0.4794238683127572,-0.0006858710562414267,0.1474622770919067,0.6275720164609053,0.0039947693210172055,0.644718792866941,-0.0006858710562414267,0.004801097393689986,-0.0006858710562414267,0.00205761316872428,0.0006858710562414267,0.33676268861454045,0.09945130315500683,0.061728395061728385,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005600372432129935,0.0027434842249657067,0.004115226337448559,0.022633744855967083,0.022633744855967083,-0.0006858710562414267,0.2462277091906721,-0.0006858710562414267,0.3449931412894376,0.5919067215363512,0.0039516960005514775,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,-0.0006858710562414267,0.022633744855967083,0.0,0.19684499314128945,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005502940768728618,0.00205761316872428,0.0027434842249657067,0.02400548696844993,0.02400548696844993,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.5877914951989026,0.5877914951989026,0.003958017437523304,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,-0.0006858710562414267,0.02194787379972565,0.00205761316872428,0.32853223593964337,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005846904034085855,0.0034293552812071325,0.0027434842249657067,0.0027434842249657067,0.00205761316872428,-0.0006858710562414267,0.5576131687242798,-0.0006858710562414267,0.20507544581618653,0.7633744855967077,0.004126003031884246,-0.0006858710562414267,-0.0006858710562414267,0.0034293552812071325,-0.0006858710562414267,0.00205761316872428,0.0006858710562414267,0.3943758573388203,-0.0006858710562414267,0.05281207133058985,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.005586969719368045,0.004801097393689986,0.0027434842249657067,0.0027434842249657067,0.0027434842249657067,0.10150891632373113,-0.0006858710562414267,-0.0006858710562414267,0.8799725651577504,0.8799725651577504,0.004223412540637796,0.6063100137174211,-0.0006858710562414267,0.004115226337448559,0.0,0.0027434842249657067,0.0006858710562414267,0.4430727023319616,0.13100137174211246,0.05898491083676269,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.0336076817558299,0.0054392056816937135,0.0034293552812071325,0.0034293552812071325,0.054869684499314134,0.03978052126200274,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.6138545953360768,0.6138545953360768,0.0041608141084615614,0.5075445816186557,-0.0006858710562414267,0.005486968449931413,0.0,0.0541838134430727,0.0006858710562414267,0.2338820301783265,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.00570299768247892,0.004115226337448559,0.0027434842249657067,0.0,0.0,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.4986282578875171,0.4986282578875171,0.003834225684634215,0.4986282578875171,-0.0006858710562414267,0.004801097393689986,0.0,0.0,0.0006858710562414267,0.3010973936899863,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.019890260631001373,0.005280874312901365,0.00205761316872428,0.00205761316872428,0.05898491083676269,0.03840877914951989,-0.0006858710562414267,0.1707818930041152,-0.0006858710562414267,0.4862825788751714,0.6577503429355281,0.004023959728711853,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,-0.0006858710562414267,0.006172839506172839,0.0,0.21056241426611794,-0.0006858710562414267,-0.0006858710562414267,0.11454046639231825,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.0061329179606932184,0.004115226337448559,0.004115226337448559,0.025377229080932786,0.001371742112482853,-0.0006858710562414267,0.20301783264746226,0.045953360768175584,0.8244170096021948,1.0747599451303154,0.004578881983558907,-0.0006858710562414267,-0.0006858710562414267,0.005486968449931413,0.0,0.025377229080932786,0.0006858710562414267,0.3477366255144033,-0.0006858710562414267,0.0541838134430727,-0.0006858710562414267,0.19821673525377226,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005923182570212528,0.004801097393689986,0.0027434842249657067,0.0,-0.0006858710562414267,0.06790123456790123,0.0541838134430727,-0.0006858710562414267,1.1323731138545954,1.1872427983539091,0.004445897752779229,-0.0006858710562414267,-0.0006858710562414267,0.004115226337448559,0.0,0.0,0.001371742112482853,0.4876543209876543,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.0059619475837805564,0.004115226337448559,0.0027434842249657067,0.005486968449931413,0.005486968449931413,-0.0006858710562414267,0.9890260631001372,-0.0006858710562414267,0.026063100137174208,1.0157750342935528,0.004327306149309164,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,0.0,0.005486968449931413,0.0006858710562414267,0.35185185185185186,0.2750342935528121,0.016460905349794237,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.047325102880658436,0.005189288995600595,0.004801097393689986,0.0027434842249657067,0.09259259259259256,0.013717421124828532,-0.0006858710562414267,0.17695473251028804,-0.0006858710562414267,0.2908093278463649,0.4684499314128944,0.0040080589499356814,0.8326474622770919,0.139917695473251,0.004801097393689986,-0.0006858710562414267,0.018518518518518517,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.03635116598079561,0.013031550068587106,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.061042524005486966,0.005735569561067911,0.0027434842249657067,0.0027434842249657067,0.02674897119341564,0.02674897119341564,0.2517146776406036,0.34224965706447186,-0.0006858710562414267,0.5123456790123456,0.8552812071330591,0.004251667517618774,0.8882030178326474,-0.0006858710562414267,0.0075445816186556925,-0.0006858710562414267,0.02674897119341564,0.00205761316872428,0.6632373113854595,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.005577540777488091,0.0034293552812071325,0.0034293552812071325,0.0308641975308642,0.0308641975308642,0.2174211248285322,0.21810699588477364,-0.0006858710562414267,0.3689986282578875,0.5877914951989026,0.0039469163919670525,0.5877914951989026,-0.0006858710562414267,0.004801097393689986,0.0,0.0308641975308642,0.0006858710562414267,0.3353909465020576,-0.0006858710562414267,0.0569272976680384,-0.0006858710562414267,-0.0006858710562414267,0.08161865569272976,-0.0006858710562414267,-0.0006858710562414267
0.0336076817558299,0.005280874312901365,0.0034293552812071325,0.005486968449931413,0.04869684499314129,0.005486968449931413,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.4780521262002743,0.4780521262002743,0.0038868016408979454,0.26680384087791503,-0.0006858710562414267,0.00205761316872428,-0.0006858710562414267,0.006172839506172839,0.0006858710562414267,0.4272976680384088,0.14334705075445814,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.0336076817558299,0.005896407676462871,0.004801097393689986,0.0027434842249657067,0.009602194787379972,0.008916323731138546,0.39643347050754457,0.5589849108367627,-0.0006858710562414267,0.8340192043895748,1.393689986282579,0.004545306870383356,0.812071330589849,-0.0006858710562414267,0.005486968449931413,0.0,0.008916323731138546,0.001371742112482853,0.4561042524005487,0.19341563786008228,0.05829903978052125,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.005652572954047487,0.004115226337448559,0.0027434842249657067,0.004801097393689986,0.004801097393689986,-0.0006858710562414267,0.5034293552812071,-0.0006858710562414267,0.1755829903978052,0.6796982167352538,0.0040464493191254254,0.5980795610425239,-0.0006858710562414267,0.004115226337448559,0.0,0.004801097393689986,0.001371742112482853,0.5747599451303155,-0.0006858710562414267,0.12551440329218105,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.0541838134430727,0.005644278722779111,0.004115226337448559,0.0034293552812071325,0.025377229080932786,0.008916323731138546,0.09739368998628256,-0.0006858710562414267,-0.0006858710562414267,0.39026063100137176,0.39026063100137176,0.004189467859898176,0.4780521262002743,-0.0006858710562414267,0.004801097393689986,0.0,0.025377229080932786,0.0006858710562414267,0.3333333333333333,-0.0006858710562414267,0.06652949245541838,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.00559439169373813,0.0027434842249657067,0.0027434842249657067,0.02812071330589849,0.02812071330589849,0.0438957475994513,0.2325102880658436,-0.0006858710562414267,0.3587105624142661,0.5919067215363512,0.003973570735651584,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,-0.0006858710562414267,0.02812071330589849,0.0,0.1803840877914952,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005786309705840895,0.0027434842249657067,0.0034293552812071325,0.026063100137174208,0.0006858710562414267,-0.0006858710562414267,0.5027434842249657,-0.0006858710562414267,0.2352537722908093,0.7386831275720164,0.0041034723946974895,-0.0006858710562414267,-0.0006858710562414267,0.0034293552812071325,0.0,0.026063100137174208,0.0006858710562414267,0.34224965706447186,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.10905349794238682,0.004566361640010196,0.0034293552812071325,0.0027434842249657067,0.006172839506172839,0.006172839506172839,0.1474622770919067,0.25857338820301784,-0.0006858710562414267,0.25857338820301784,0.5178326474622771,0.003871804505833775,0.5507544581618655,-0.0006858710562414267,0.0027434842249657067,-0.0006858710562414267,0.006172839506172839,0.0006858710562414267,0.3010973936899863,-0.0006858710562414267,0.021262002743484224,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005984483619007982,0.005486968449931413,0.0027434842249657067,0.0006858710562414267,0.0,0.044581618655692726,0.9917695473251028,-0.0006858710562414267,0.3648834019204389,1.357338820301783,0.004520474707605336,-0.0006858710562414267,-0.0006858710562414267,0.004801097393689986,0.0,0.0006858710562414267,0.001371742112482853,0.5274348422496571,0.13237311385459533,0.03017832647462277,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.047325102880658436,0.005620311537329165,0.0027434842249657067,0.0034293552812071325,0.05898491083676269,0.006172839506172839,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.4190672153635117,0.4190672153635117,0.0040450651187439205,1.1042524005486969,-0.0006858710562414267,0.004801097393689986,-0.0006858710562414267,0.006172839506172839,0.0006858710562414267,0.4252400548696845,0.12482853223593962,-0.0006858710562414267,0.205761316872428,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005960336462304289,0.004115226337448559,0.0027434842249657067,0.00205761316872428,0.00205761316872428,0.0102880658436214,0.8731138545953361,-0.0006858710562414267,0.17489711934156374,1.0486968449931413,0.004343637184078519,-0.0006858710562414267,-0.0006858710562414267,0.004115226337448559,0.0,0.00205761316872428,0.0006858710562414267,0.294238683127572,0.11454046639231825,0.02400548696844993,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.0336076817558299,0.005784995461498666,0.00205761316872428,0.00205761316872428,0.06035665294924554,0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.4897119341563786,0.4897119341563786,0.004221808163166483,0.3127572016460905,-0.0006858710562414267,0.004115226337448559,0.0,0.06035665294924554,0.0,0.2517146776406036,0.037037037037037035,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.005519687097735683,0.0034293552812071325,0.0027434842249657067,0.0,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.4218106995884773,0.4218106995884773,0.003719648123136844,0.5452674897119342,-0.0006858710562414267,0.0034293552812071325,0.0,-0.0006858710562414267,0.0006858710562414267,0.2956104252400549,-0.0006858710562414267,0.02400548696844993,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.10905349794238682,0.004845429681600975,0.004115226337448559,0.0027434842249657067,0.0,0.0,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.4108367626886145,0.4108367626886145,0.0036034491163069093,0.4108367626886145,0.0541838134430727,0.00205761316872428,-0.0006858710562414267,0.0,0.0006858710562414267,0.32853223593964337,-0.0006858710562414267,0.11316872427983538,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.005433922016134706,0.004115226337448559,0.0027434842249657067,0.006172839506172839,0.006172839506172839,-0.0006858710562414267,0.3648834019204389,-0.0006858710562414267,0.19204389574759945,0.5576131687242798,0.003910809578876913,0.5891632373113854,-0.0006858710562414267,0.004115226337448559,-0.0006858710562414267,0.006172839506172839,0.0006858710562414267,0.4540466392318244,-0.0006858710562414267,0.06515775034293551,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.005572478426076193,0.004115226337448559,0.0027434842249657067,0.005486968449931413,0.005486968449931413,0.10768175582990397,0.4334705075445816,-0.0006858710562414267,0.16392318244170095,0.5980795610425239,0.003965838172844164,0.6220850480109739,-0.0006858710562414267,0.004115226337448559,-0.0006858710562414267,0.005486968449931413,0.0006858710562414267,0.40260631001371744,-0.0006858710562414267,0.059670781893004114,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.10905349794238682,0.0047242519455418,0.0027434842249657067,0.0034293552812071325,0.019204389574759943,0.019204389574759943,-0.0006858710562414267,0.3751714677640604,0.11796982167352535,0.02400548696844993,0.5185185185185185,0.003998486788417301,0.3765432098765432,-0.0006858710562414267,0.0034293552812071325,0.0,0.019204389574759943,0.0,0.2297668038408779,0.07064471879286692,0.017146776406035666,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.08161865569272976,0.005073582232334486,0.0034293552812071325,0.0027434842249657067,0.0034293552812071325,0.0027434842249657067,0.11591220850480108,0.4691358024691358,-0.0006858710562414267,0.11111111111111108,0.5809327846364883,0.0039388756075390274,-0.0006858710562414267,-0.0006858710562414267,0.00205761316872428,-0.0006858710562414267,0.0034293552812071325,0.0006858710562414267,0.2873799725651577,0.09533607681755828,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005673460718542069,0.004801097393689986,0.0027434842249657067,0.004115226337448559,0.004115226337448559,0.11659807956104253,0.25308641975308643,0.6659807956104252,0.21536351165980794,1.1358024691358024,0.004402867340822148,-0.0006858710562414267,-0.0006858710562414267,0.004801097393689986,0.0,0.004115226337448559,0.0006858710562414267,0.3436213991769547,-0.0006858710562414267,0.17901234567901236,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.0336076817558299,0.005208610584740992,0.00205761316872428,0.0034293552812071325,0.06035665294924554,0.03978052126200274,-0.0006858710562414267,0.21536351165980794,0.07133058984910835,0.2873799725651577,0.5754458161865569,0.003932374411411083,0.3655692729766804,-0.0006858710562414267,0.0034293552812071325,-0.0006858710562414267,0.02812071330589849,0.0,0.23113854595336075,-0.0006858710562414267,-0.0006858710562414267,0.13511659807956106,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.0541838134430727,0.005603236198529442,0.0034293552812071325,0.0034293552812071325,0.03566529492455418,0.0075445816186556925,-0.0006858710562414267,0.569272976680384,-0.0006858710562414267,0.10973936899862824,0.6796982167352538,0.004399982928404179,-0.0006858710562414267,-0.0006858710562414267,0.004801097393689986,0.0,0.03566529492455418,0.0,0.25788751714677643,-0.0006858710562414267,0.018518518518518517,-0.0006858710562414267,-0.0006858710562414267,0.1213991769547325,-0.0006858710562414267,-0.0006858710562414267
