BsmtFinSF1,TotalBsmtSF,2ndFlrSF,GarageArea
0.7119341563786008,1.2585733882030177,-0.0006858710562414267,0.5905349794238683
0.14951989026063098,0.5294924554183813,0.6063100137174211,0.2949245541838135
0.2757201646090535,0.5500685871056241,0.593278463648834,0.33058984910836764
0.4849108367626886,0.5589849108367627,-0.0006858710562414267,0.21056241426611794
0.4403292181069959,0.6906721536351166,-0.0006858710562414267,0.16392318244170095
0.2839506172839506,0.5706447187928669,-0.0006858710562414267,0.2229080932784636
0.6879286694101509,1.188614540466392,-0.0006858710562414267,0.6358024691358024
0.2414266117969821,0.27914951989026066,0.4382716049382716,0.3607681755829904
0.4807956104252401,0.612482853223594,-0.0006858710562414267,0.3079561042524005
-0.0006858710562414267,0.3648834019204389,0.39711934156378603,0.20507544581618653
0.252400548696845,0.7126200274348422,-0.0006858710562414267,0.19547325102880656
-0.0006858710562414267,0.6934156378600823,-0.0006858710562414267,0.21056241426611794
0.01577503429355281,1.0637860082304529,-0.0006858710562414267,0.5356652949245542
-0.0006858710562414267,0.4602194787379972,-0.0006858710562414267,0.19684499314128945
-0.0006858710562414267,0.4780521262002743,-0.0006858710562414267,-0.0006858710562414267
-0.0006858710562414267,0.2626886145404664,0.4588477366255144,0.2681755829903978
-0.0006858710562414267,0.6886145404663923,-0.0006858710562414267,0.4602194787379972
-0.0006858710562414267,0.9410150891632372,-0.0006858710562414267,0.4519890260631002
0.8909465020576132,1.0486968449931413,-0.0006858710562414267,0.4314128943758573
-0.0006858710562414267,0.5802469135802469,0.7620027434842249,0.2969821673525377
0.6412894375857339,0.6412894375857339,-0.0006858710562414267,0.4602194787379972
0.4259259259259259,0.7688614540466392,0.44718792866941015,0.3943758573388203
0.144718792866941,0.6673525377229079,-0.0006858710562414267,-0.0006858710562414267
-0.0006858710562414267,0.6906721536351166,0.7071330589849109,0.139917695473251
0.3998628257887517,0.7729766803840877,0.6015089163237312,0.31893004115226337
-0.0006858710562414267,0.6275720164609053,0.4684499314128944,0.3148148148148148
-0.0006858710562414267,0.6577503429355281,-0.0006858710562414267,0.12277091906721535
0.191358024691358,0.7071330589849109,0.1502057613168724,0.19684499314128945
-0.0006858710562414267,0.5342935528120714,0.16392318244170095,-0.0006858710562414267
1.074074074074074,1.074074074074074,-0.0006858710562414267,0.4890260631001372
0.4417009602194787,0.6268861454046639,-0.0006858710562414267,0.3388203017832647
0.5836762688614541,0.6522633744855967,-0.0006858710562414267,0.5754458161865569
0.2606310013717421,0.5342935528120714,0.5342935528120714,0.33127572016460904
0.7880658436213991,1.0048010973936898,0.9334705075445816,0.7208504801097393
0.19684499314128945,0.6893004115226338,-0.0006858710562414267,-0.0006858710562414267
0.23799725651577505,0.4602194787379972,0.17215363511659806,0.191358024691358
-0.0006858710562414267,0.7139917695473249,0.3655692729766804,0.15363511659807955
0.8621399176954732,0.8895747599451302,-0.0006858710562414267,0.2757201646090535
0.18792866941015088,0.4821673525377229,0.4821673525377229,0.1598079561042524
-0.0006858710562414267,0.39163237311385457,0.3689986282578875,0.19684499314128945
0.4272976680384088,0.4451303155006859,0.4451303155006859,0.2215363511659808
-0.0006858710562414267,0.6385459533607681,-0.0006858710562414267,0.2091906721536351
0.12002743484224965,1.0048010973936898,-0.0006858710562414267,0.3614540466392318
0.20233196159122085,0.7352537722908093,-0.0006858710562414267,0.3216735253772291
0.3683127572016461,0.5589849108367627,-0.0006858710562414267,0.2956104252400549
0.31069958847736623,0.5919067215363512,0.6289437585733881,0.33676268861454045
0.7928669410150891,0.9849108367626884,-0.0006858710562414267,0.3614540466392318
0.4334705075445816,0.8353909465020576,-0.0006858710562414267,0.3436213991769547
0.6193415637860082,0.9005486968449931,-0.0006858710562414267,0.4286694101508916
-0.0006858710562414267,1.082990397805213,-0.0006858710562414267,0.5685871056241426
0.30246913580246915,0.6172839506172839,0.6392318244170095,0.36968449931412894
0.21262002743484226,0.5857338820301783,0.41152263374485604,0.3010973936899863
0.4986282578875171,0.8882030178326474,-0.0006858710562414267,0.6330589849108368
0.33676268861454045,0.612482853223594,-0.0006858710562414267,0.3079561042524005
0.8209876543209876,0.8209876543209876,-0.0006858710562414267,0.2736625514403292
0.4657064471879286,0.9320987654320988,-0.0006858710562414267,0.40260631001371744
-0.0006858710562414267,1.0294924554183813,-0.0006858710562414267,0.4410150891632373
-0.0006858710562414267,1.1611796982167353,-0.0006858710562414267,0.5315500685871056
0.5384087791495199,0.6570644718792866,0.4876543209876543,0.3230452674897119
0.4286694101508916,0.7722908093278463,0.5973936899862825,0.36968449931412894
0.9506172839506172,1.323045267489712,1.2311385459533608,0.5528120713305898
0.3573388203017833,0.7510288065843621,-0.0006858710562414267,0.2448559670781893
0.453360768175583,0.8641975308641975,-0.0006858710562414267,0.2962962962962963
-0.0006858710562414267,0.4279835390946502,0.4279835390946502,0.4279835390946502
0.1035665294924554,1.0953360768175582,0.6652949245541838,-0.0006858710562414267
0.3443072702331962,0.6522633744855967,0.8052126200274348,0.2462277091906721
0.4794238683127572,1.1536351165980796,0.5089163237311385,0.3703703703703704
0.4506172839506173,0.6001371742112482,-0.0006858710562414267,0.1803840877914952
0.32030178326474623,0.5603566529492455,0.2777777777777778,0.14334705075445814
-0.0006858710562414267,0.5006858710562414,0.3580246913580247,0.12688614540466392
-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.8333333333333333,0.8333333333333333,0.8333333333333333,0.4746227709190672
1.01440329218107,1.096707818930041,-0.0006858710562414267,0.3299039780521262
1.4368998628257887,1.642661179698217,1.4156378600823043,0.5569272976680384
0.5624142661179699,0.7674897119341564,-0.0006858710562414267,0.4931412894375857
0.7942386831275721,1.0775034293552812,-0.0006858710562414267,0.681755829903978
0.2681755829903978,0.537037037037037,0.18587105624142655,0.2681755829903978
0.3010973936899863,0.6700960219478738,0.4691358024691358,0.2873799725651577
0.9979423868312756,1.1131687242798354,-0.0006858710562414267,0.5185185185185185
-0.0006858710562414267,0.569272976680384,0.5679012345679012,0.3374485596707819
-0.0006858710562414267,0.6810699588477366,0.5315500685871056,0.30246913580246915
0.7942386831275721,0.8559670781893004,-0.0006858710562414267,0.9293552812071332
-0.0006858710562414267,0.5315500685871056,0.4636488340192044,0.33676268861454045
-0.0006858710562414267,0.4807956104252401,0.4314128943758573,0.1707818930041152
0.6049382716049383,0.8388203017832647,-0.0006858710562414267,0.2750342935528121
0.25377229080932784,0.4540466392318244,0.4718792866941015,0.2043895747599451
-0.0006858710562414267,0.4986282578875171,0.4986282578875171,0.2736625514403292
-0.0006858710562414267,0.6021947873799726,0.6742112482853223,0.4519890260631002
-0.0006858710562414267,0.5582990397805212,0.5994513031550068,0.15363511659807955
-0.0006858710562414267,0.8305898491083676,-0.0006858710562414267,0.392318244170096
0.37448559670781895,0.7201646090534979,-0.0006858710562414267,0.31412894375857336
-0.0006858710562414267,0.5919067215363512,-0.0006858710562414267,0.191358024691358
-0.0006858710562414267,0.593278463648834,0.625514403292181,0.3737997256515775
-0.0006858710562414267,0.6056241426611797,0.3175582990397805,0.1474622770919067
-0.0006858710562414267,1.1172839506172838,-0.0006858710562414267,0.308641975308642
0.5397805212620027,0.723593964334705,-0.0006858710562414267,0.3388203017832647
0.3319615912208505,1.4794238683127572,-0.0006858710562414267,0.4801097393689986
0.723593964334705,0.723593964334705,-0.0006858710562414267,0.2626886145404664
0.2325102880658436,1.152949245541838,-0.0006858710562414267,0.3724279835390946
0.3449931412894376,0.6378600823045267,-0.0006858710562414267,0.34636488340192045
0.836076817558299,1.1378600823045266,-0.0006858710562414267,0.34224965706447186
-0.0006858710562414267,0.7229080932784636,0.5411522633744856,0.3161865569272977
0.2921810699588477,0.382716049382716,0.4602194787379972,0.33676268861454045
0.2352537722908093,0.4602194787379972,-0.0006858710562414267,0.1598079561042524
0.44375857338820296,0.44375857338820296,-0.0006858710562414267,0.24897119341563784
0.537037037037037,0.6337448559670782,-0.0006858710562414267,0.20507544581618653
0.12277091906721535,0.612482853223594,-0.0006858710562414267,0.2626886145404664
-0.0006858710562414267,-0.0006858710562414267,0.3998628257887517,0.3689986282578875
0.6412894375857339,0.8909465020576132,-0.0006858710562414267,0.3779149519890261
-0.0006858710562414267,-0.0006858710562414267,0.16392318244170095,-0.0006858710562414267
-0.0006858710562414267,0.4602194787379972,0.3737997256515775,-0.0006858710562414267
0.21330589849108367,0.6248285322359396,-0.0006858710562414267,0.19684499314128945
0.1707818930041152,0.6522633744855967,-0.0006858710562414267,0.2201646090534979
0.13374485596707816,0.7126200274348422,0.4643347050754458,0.21536351165980794
0.5178326474622771,1.4643347050754458,-0.0006858710562414267,0.3614540466392318
0.4958847736625514,0.5397805212620027,0.4807956104252401,0.2654320987654321
0.34705075445816186,0.40260631001371744,-0.0006858710562414267,0.1803840877914952
-0.0006858710562414267,0.612482853223594,0.7119341563786008,0.4574759945130316
0.4074074074074074,0.6248285322359396,-0.0006858710562414267,0.3943758573388203
1.0555555555555556,1.1666666666666663,-0.0006858710562414267,0.7208504801097393
0.4561042524005487,0.7366255144032922,-0.0006858710562414267,0.2764060356652949
0.34087791495198905,0.93278463648834,0.8628257887517147,0.4108367626886145
0.5500685871056241,0.7578875171467764,-0.0006858710562414267,0.36968449931412894
-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.3161865569272977
0.6851851851851851,0.8141289437585734,-0.0006858710562414267,0.3635116598079561
-0.0006858710562414267,0.6440329218106996,0.6440329218106996,-0.0006858710562414267
-0.0006858710562414267,0.5116598079561042,0.6111111111111109,0.12277091906721535
-0.0006858710562414267,0.5233196159122084,0.5905349794238683,0.3244170096021948
-0.0006858710562414267,0.5802469135802469,0.7544581618655692,0.2969821673525377
-0.0006858710562414267,0.7818930041152263,-0.0006858710562414267,0.33127572016460904
0.29286694101508914,1.0116598079561039,-0.0006858710562414267,0.3230452674897119
0.3765432098765432,0.6056241426611797,0.6056241426611797,0.3717421124828532
-0.0006858710562414267,1.157750342935528,-0.0006858710562414267,0.6536351165980795
0.6063100137174211,0.7215363511659808,-0.0006858710562414267,0.3614540466392318
0.9499314128943758,1.4231824417009602,-0.0006858710562414267,0.5823045267489712
-0.0006858710562414267,0.5425240054869684,0.4965706447187929,0.2736625514403292
-0.0006858710562414267,0.4005486968449931,0.4986282578875171,0.32647462277091904
-0.0006858710562414267,0.5178326474622771,0.5459533607681756,0.4211248285322359
0.3689986282578875,0.6934156378600823,-0.0006858710562414267,0.6083676268861454
0.21810699588477364,0.5034293552812071,0.6330589849108368,0.2709190672153635
0.3655692729766804,0.6001371742112482,-0.0006858710562414267,0.1886145404663923
0.7297668038408779,1.4465020576131686,-0.0006858710562414267,0.3573388203017833
-0.0006858710562414267,0.9629629629629628,-0.0006858710562414267,0.3271604938271605
0.3491083676268861,0.5919067215363512,-0.0006858710562414267,0.19684499314128945
0.08504801097393687,0.8168724279835391,0.4458161865569273,0.35459533607681754
-0.0006858710562414267,0.5109739368998628,0.6138545953360768,0.2716049382716049
0.2908093278463649,0.6056241426611797,0.27914951989026066,0.3834019204389575
0.9005486968449931,1.3614540466392318,-0.0006858710562414267,0.4732510288065844
-0.0006858710562414267,0.5919067215363512,-0.0006858710562414267,-0.0006858710562414267
0.4485596707818929,0.5864197530864197,-0.0006858710562414267,0.2736625514403292
0.4122085048010974,0.7222222222222222,-0.0006858710562414267,0.3148148148148148
-0.0006858710562414267,0.5761316872427983,0.5363511659807956,0.3436213991769547
0.3449931412894376,0.7194787379972565,-0.0006858710562414267,0.23113854595336075
-0.0006858710562414267,0.7565157750342936,0.4684499314128944,0.20781893004115226
-0.0006858710562414267,0.5233196159122084,0.5233196159122084,0.3559670781893004
0.18175582990397804,0.9629629629629628,-0.0006858710562414267,0.3497942386831276
0.3079561042524005,0.4732510288065844,0.5061728395061729,0.34636488340192045
-0.0006858710562414267,0.6337448559670782,0.6337448559670782,0.21056241426611794
-0.0006858710562414267,1.372427983539095,-0.0006858710562414267,0.5109739368998628
0.13100137174211246,0.4986282578875171,1.0137174211248283,0.6947873799725651
0.3148148148148148,0.5987654320987654,0.4451303155006859,0.21536351165980794
0.8621399176954732,0.9128943758573388,0.13100137174211246,0.4012345679012346
-0.0006858710562414267,1.0205761316872428,-0.0006858710562414267,0.3161865569272977
0.3834019204389575,0.6406035665294925,-0.0006858710562414267,0.19684499314128945
0.4924554183813442,0.6982167352537723,-0.0006858710562414267,0.21330589849108367
-0.0006858710562414267,0.4526748971193416,0.4032921810699589,0.3779149519890261
0.1502057613168724,0.6358024691358024,0.6796982167352538,0.2736625514403292
0.4060356652949245,0.49519890260631,0.4519890260631002,0.3401920438957476
0.3614540466392318,1.1515775034293552,-0.0006858710562414267,0.32853223593964337
0.5507544581618655,0.7729766803840877,0.6186556927297667,0.3950617283950617
-0.0006858710562414267,0.4780521262002743,0.294238683127572,0.3614540466392318
0.5397805212620027,1.0781893004115226,-0.0006858710562414267,0.3724279835390946
0.7215363511659808,0.8971193415637859,-0.0006858710562414267,0.33127572016460904
0.3641975308641976,0.7126200274348422,-0.0006858710562414267,0.33127572016460904
-0.0006858710562414267,0.6248285322359396,0.6248285322359396,-0.0006858710562414267
-0.0006858710562414267,0.5507544581618655,0.5123456790123456,0.2297668038408779
-0.0006858710562414267,0.5342935528120714,0.40192043895747603,0.191358024691358
0.3895747599451303,0.9101508916323732,-0.0006858710562414267,0.3614540466392318
0.556241426611797,1.1131687242798354,-0.0006858710562414267,0.26680384087791503
0.7935528120713305,1.02880658436214,-0.0006858710562414267,0.34156378600823045
-0.0006858710562414267,0.7434842249657064,0.5823045267489712,0.5157750342935528
0.6947873799725651,0.789437585733882,-0.0006858710562414267,0.33127572016460904
0.15775034293552812,0.4314128943758573,0.4602194787379972,0.1803840877914952
-0.0006858710562414267,0.6810699588477366,0.6810699588477366,0.2956104252400549
0.13237311385459533,0.5699588477366255,0.5699588477366255,0.3614540466392318
0.1138545953360768,0.5919067215363512,-0.0006858710562414267,0.39163237311385457
0.6961591220850479,0.7208504801097393,-0.0006858710562414267,0.19684499314128945
0.5315500685871056,0.7674897119341564,-0.0006858710562414267,0.35939643347050754
0.37448559670781895,0.37448559670781895,-0.0006858710562414267,0.35939643347050754
3.8703703703703702,4.189986282578875,0.6508916323731139,0.9718792866941016
0.2325102880658436,0.8539094650205761,-0.0006858710562414267,0.20850480109739367
0.4753086419753086,0.6700960219478738,0.6700960219478738,0.3353909465020576
0.37448559670781895,0.5281207133058985,0.5075445816186557,0.14540466392318244
0.5068587105624143,0.7983539094650205,0.906721536351166,0.5781893004115226
-0.0006858710562414267,1.1076817558299041,-0.0006858710562414267,0.5713305898491083
-0.0006858710562414267,0.668724279835391,0.5013717421124828,0.2599451303155007
1.0775034293552812,1.1323731138545954,-0.0006858710562414267,0.5754458161865569
-0.0006858710562414267,0.93758573388203,-0.0006858710562414267,0.3244170096021948
0.5109739368998628,0.6783264746227708,-0.0006858710562414267,0.32853223593964337
0.098079561042524,0.6330589849108368,-0.0006858710562414267,0.3614540466392318
0.8223593964334704,0.8758573388203017,-0.0006858710562414267,0.3395061728395062
0.9636488340192044,1.3038408779149522,-0.0006858710562414267,0.3882030178326473
0.6337448559670782,0.8731138545953361,-0.0006858710562414267,0.3477366255144033
0.3299039780521262,0.9958847736625512,0.9300411522633744,0.5137174211248285
-0.0006858710562414267,0.9547325102880658,0.8065843621399177,0.5336076817558298
0.5013717421124828,0.649519890260631,-0.0006858710562414267,0.191358024691358
0.34224965706447186,0.6522633744855967,0.6989026063100137,0.3943758573388203
-0.0006858710562414267,1.1117969821673526,-0.0006858710562414267,0.5891632373113854
-0.0006858710562414267,0.9266117969821672,-0.0006858710562414267,0.31893004115226337
-0.0006858710562414267,1.2016460905349793,-0.0006858710562414267,0.5123456790123456
0.33676268861454045,0.5919067215363512,-0.0006858710562414267,0.16941015089163236
0.1289437585733882,1.0130315500685871,-0.0006858710562414267,0.30246913580246915
-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.196159122085048
0.4615912208504801,0.5137174211248285,0.5905349794238683,0.3861454046639232
0.191358024691358,0.2873799725651577,-0.0006858710562414267,-0.0006858710562414267
-0.0006858710562414267,1.2304526748971192,-0.0006858710562414267,0.6131687242798354
-0.0006858710562414267,0.5452674897119342,-0.0006858710562414267,-0.0006858710562414267
0.3724279835390946,0.3724279835390946,-0.0006858710562414267,-0.0006858710562414267
0.43895747599451296,0.5589849108367627,-0.0006858710562414267,0.1803840877914952
0.3374485596707819,1.0349794238683128,0.8278463648834019,0.3559670781893004
-0.0006858710562414267,0.6406035665294925,0.4636488340192044,0.3161865569272977
-0.0006858710562414267,1.0884773662551441,-0.0006858710562414267,0.5651577503429355
0.33058984910836764,0.6241426611796982,-0.0006858710562414267,0.3943758573388203
0.4725651577503429,0.5589849108367627,-0.0006858710562414267,0.19684499314128945
-0.0006858710562414267,0.5500685871056241,0.3813443072702332,0.20301783264746226
0.5240054869684501,0.5240054869684501,0.4108367626886145,0.3010973936899863
0.4698216735253773,0.9252400548696844,-0.0006858710562414267,0.4314128943758573
-0.0006858710562414267,1.135116598079561,-0.0006858710562414267,0.34636488340192045
-0.0006858710562414267,0.4746227709190672,-0.0006858710562414267,-0.0006858710562414267
0.4794238683127572,0.6275720164609053,0.644718792866941,0.33676268861454045
0.2462277091906721,0.5919067215363512,-0.0006858710562414267,0.19684499314128945
-0.0006858710562414267,0.5877914951989026,-0.0006858710562414267,0.32853223593964337
0.5576131687242798,0.7633744855967077,-0.0006858710562414267,0.3943758573388203
-0.0006858710562414267,0.8799725651577504,0.6063100137174211,0.4430727023319616
-0.0006858710562414267,0.6138545953360768,0.5075445816186557,0.2338820301783265
-0.0006858710562414267,0.4986282578875171,0.4986282578875171,0.3010973936899863
0.1707818930041152,0.6577503429355281,-0.0006858710562414267,0.21056241426611794
0.20301783264746226,1.0747599451303154,-0.0006858710562414267,0.3477366255144033
0.0541838134430727,1.1872427983539091,-0.0006858710562414267,0.4876543209876543
0.9890260631001372,1.0157750342935528,-0.0006858710562414267,0.35185185185185186
0.17695473251028804,0.4684499314128944,0.8326474622770919,-0.0006858710562414267
0.34224965706447186,0.8552812071330591,0.8882030178326474,0.6632373113854595
0.21810699588477364,0.5877914951989026,0.5877914951989026,0.3353909465020576
-0.0006858710562414267,0.4780521262002743,0.26680384087791503,0.4272976680384088
0.5589849108367627,1.393689986282579,0.812071330589849,0.4561042524005487
0.5034293552812071,0.6796982167352538,0.5980795610425239,0.5747599451303155
-0.0006858710562414267,0.39026063100137176,0.4780521262002743,0.3333333333333333
0.2325102880658436,0.5919067215363512,-0.0006858710562414267,0.1803840877914952
0.5027434842249657,0.7386831275720164,-0.0006858710562414267,0.34224965706447186
0.25857338820301784,0.5178326474622771,0.5507544581618655,0.3010973936899863
0.9917695473251028,1.357338820301783,-0.0006858710562414267,0.5274348422496571
-0.0006858710562414267,0.4190672153635117,1.1042524005486969,0.4252400548696845
0.8731138545953361,1.0486968449931413,-0.0006858710562414267,0.294238683127572
-0.0006858710562414267,0.4897119341563786,0.3127572016460905,0.2517146776406036
-0.0006858710562414267,0.4218106995884773,0.5452674897119342,0.2956104252400549
-0.0006858710562414267,0.4108367626886145,0.4108367626886145,0.32853223593964337
0.3648834019204389,0.5576131687242798,0.5891632373113854,0.4540466392318244
0.4334705075445816,0.5980795610425239,0.6220850480109739,0.40260631001371744
0.3751714677640604,0.5185185185185185,0.3765432098765432,0.2297668038408779
0.4691358024691358,0.5809327846364883,-0.0006858710562414267,0.2873799725651577
0.25308641975308643,1.1358024691358024,-0.0006858710562414267,0.3436213991769547
0.21536351165980794,0.5754458161865569,0.3655692729766804,0.23113854595336075
0.569272976680384,0.6796982167352538,-0.0006858710562414267,0.25788751714677643
0.6680384087791494,0.7592592592592592,0.6776406035665294,0.3991769547325103
0.8786008230452674,1.8052126200274348,-0.0006858710562414267,0.5507544581618655
-0.0006858710562414267,0.7030178326474622,0.6385459533607681,0.6412894375857339
-0.0006858710562414267,1.0768175582990398,-0.0006858710562414267,0.4945130315500686
0.2626886145404664,0.5260631001371742,-0.0006858710562414267,0.10905349794238682
0.27914951989026066,0.6742112482853223,0.4245541838134431,0.4519890260631002
0.21124828532235934,0.33058984910836764,0.3449931412894376,0.1803840877914952
-0.0006858710562414267,0.2626886145404664,0.4382716049382716,0.2736625514403292
0.13854595336076814,0.5919067215363512,-0.0006858710562414267,0.13648834019204387
0.5925925925925926,0.8257887517146776,-0.0006858710562414267,0.3765432098765432
-0.0006858710562414267,0.4080932784636489,0.5233196159122084,0.3943758573388203
-0.0006858710562414267,0.5589849108367627,-0.0006858710562414267,0.3943758573388203
0.1392318244170096,0.3834019204389575,0.3834019204389575,0.191358024691358
0.5034293552812071,0.5452674897119342,0.2448559670781893,0.16392318244170095
0.5411522633744856,0.9540466392318244,0.9540466392318244,0.3861454046639232
0.11454046639231825,0.4890260631001372,0.5905349794238683,0.1474622770919067
0.9046639231824416,1.1968449931412894,-0.0006858710562414267,0.5192043895747599
0.2565157750342936,0.5034293552812071,0.23868312757201646,0.3010973936899863
0.9595336076817558,1.045267489711934,-0.0006858710562414267,0.3703703703703704
-0.0006858710562414267,1.0857338820301785,-0.0006858710562414267,0.5425240054869684
0.5267489711934156,0.5919067215363512,-0.0006858710562414267,0.19684499314128945
-0.0006858710562414267,0.3299039780521262,0.4732510288065844,0.4602194787379972
0.733196159122085,0.9293552812071332,-0.0006858710562414267,0.44375857338820296
-0.0006858710562414267,0.7496570644718793,0.924554183813443,0.4396433470507545
0.2414266117969821,0.5116598079561042,-0.0006858710562414267,0.39163237311385457
-0.0006858710562414267,0.6433470507544581,0.39300411522633744,0.12277091906721535
0.12277091906721535,0.8278463648834019,0.5260631001371742,0.16392318244170095
0.1803840877914952,0.668724279835391,0.3065843621399177,0.1474622770919067
-0.0006858710562414267,0.5905349794238683,0.1419753086419753,0.1419753086419753
0.5198902606310014,0.5747599451303155,0.4993141289437586,0.2722908093278464
-0.0006858710562414267,0.8813443072702332,-0.0006858710562414267,0.453360768175583
0.6364883401920439,1.017832647462277,-0.0006858710562414267,0.5164609053497943
-0.0006858710562414267,0.4602194787379972,0.3559670781893004,0.6412894375857339
0.9410150891632372,1.0925925925925926,-0.0006858710562414267,0.3299039780521262
0.4492455418381344,0.5260631001371742,-0.0006858710562414267,0.2709190672153635
0.4279835390946502,0.5706447187928669,-0.0006858710562414267,-0.0006858710562414267
-0.0006858710562414267,0.4259259259259259,0.4259259259259259,0.3614540466392318
-0.0006858710562414267,0.541838134430727,0.5871056241426612,0.3710562414266118
0.4561042524005487,0.6467764060356652,0.6138545953360768,0.4259259259259259
0.08161865569272976,0.5864197530864197,0.38065843621399176,0.1851851851851852
-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.2873799725651577
0.668724279835391,1.2640603566529491,-0.0006858710562414267,0.4245541838134431
-0.0006858710562414267,0.5706447187928669,0.5445816186556927,0.25308641975308643
0.6769547325102879,0.9499314128943758,-0.0006858710562414267,0.4519890260631002
-0.0006858710562414267,0.532235939643347,0.7153635116598079,0.3834019204389575
0.5349794238683128,0.8799725651577504,0.7812071330589849,0.7325102880658436
0.016460905349794237,0.7839506172839505,-0.0006858710562414267,0.2297668038408779
0.7606310013717421,1.2640603566529491,-0.0006858710562414267,0.36968449931412894
0.2764060356652949,0.4849108367626886,0.4849108367626886,0.5315500685871056
0.2462277091906721,0.7325102880658436,-0.0006858710562414267,0.3010973936899863
0.4698216735253773,0.5809327846364883,-0.0006858710562414267,0.2873799725651577
-0.0006858710562414267,0.4773662551440329,0.4286694101508916,0.2956104252400549
0.3127572016460905,0.7016460905349794,-0.0006858710562414267,0.33127572016460904
-0.0006858710562414267,0.8580246913580246,-0.0006858710562414267,0.3614540466392318
0.6851851851851851,0.8381344307270233,0.6193415637860082,0.35939643347050754
0.39711934156378603,0.625514403292181,0.3491083676268861,0.19684499314128945
0.3491083676268861,0.5397805212620027,-0.0006858710562414267,0.16392318244170095
0.4643347050754458,0.9869684499314128,-0.0006858710562414267,0.3196159122085048
-0.0006858710562414267,0.5013717421124828,0.7565157750342936,0.2544581618655693
0.6563786008230452,0.6563786008230452,-0.0006858710562414267,0.3010973936899863
-0.0006858710562414267,0.4492455418381344,-0.0006858710562414267,0.1474622770919067
-0.0006858710562414267,0.6412894375857339,0.5685871056241426,0.308641975308642
0.6412894375857339,0.7716049382716049,-0.0006858710562414267,0.33127572016460904
-0.0006858710562414267,0.9039780521262002,-0.0006858710562414267,0.3161865569272977
0.4218106995884773,0.5919067215363512,-0.0006858710562414267,0.3614540466392318
0.9156378600823044,1.3244170096021948,-0.0006858710562414267,0.5301783264746227
0.4108367626886145,0.6248285322359396,-0.0006858710562414267,0.6323731138545953
0.21536351165980794,0.3689986282578875,0.4691358024691358,0.3765432098765432
-0.0006858710562414267,0.40260631001371744,0.5123456790123456,0.4602194787379972
0.4773662551440329,0.5809327846364883,-0.0006858710562414267,0.2873799725651577
0.5240054869684501,0.6968449931412894,0.6721536351165981,0.556241426611797
-0.0006858710562414267,0.6522633744855967,-0.0006858710562414267,0.13100137174211246
-0.0006858710562414267,0.9746227709190672,-0.0006858710562414267,0.4286694101508916
0.12757201646090532,0.5576131687242798,-0.0006858710562414267,0.16392318244170095
0.4060356652949245,0.8141289437585734,-0.0006858710562414267,0.21330589849108367
0.7393689986282579,0.836076817558299,0.5960219478737997,0.38065843621399176
-0.0006858710562414267,0.3834019204389575,0.3765432098765432,0.2626886145404664
0.3786008230452675,0.4314128943758573,-0.0006858710562414267,-0.0006858710562414267
-0.0006858710562414267,0.6138545953360768,0.6138545953360768,-0.0006858710562414267
-0.0006858710562414267,1.0781893004115226,-0.0006858710562414267,0.5754458161865569
0.37448559670781895,0.37448559670781895,-0.0006858710562414267,0.35939643347050754
-0.0006858710562414267,0.7812071330589849,-0.0006858710562414267,-0.0006858710562414267
0.2805212620027435,0.8367626886145404,-0.0006858710562414267,0.2736625514403292
-0.0006858710562414267,0.6529492455418381,0.4753086419753086,0.3148148148148148
0.5411522633744856,1.0569272976680384,-0.0006858710562414267,0.34224965706447186
0.18792866941015088,0.789437585733882,0.789437585733882,0.17215363511659806
0.032921810699588466,0.7386831275720164,-0.0006858710562414267,0.16392318244170095
0.5685871056241426,0.8607681755829903,-0.0006858710562414267,0.1886145404663923
